week_end,H_t,I_t,state_probs_json,state_label,d_t,a_t,g_t_raw,g_t_stress,s_t,drift_probe_raw,drift_flag,maha,huber_weight,eigval_1,eigval_2_raw,eigval_2_reg,condition_number_raw,condition_number_reg,eigval_2_was_floored,state_ok,is_warm
2016-10-14,0.38182889803119036,-0.20101076141571625,"[1.77416e-05, 0.1085317539, 0.3235959463, 0.3549602556, 0.2128943025]",S1,0.5609989184471322,0.40332155311920276,0.48216023578316747,0.5982179952441661,0.6452485058804058,0.03943403107165427,0,0.7349400321794793,1.0,0.2591147073110802,0.07529496226407273,0.07529496226407273,3.441328603131763,3.441328603131763,False,True,True
2016-10-21,0.6561827002083422,0.19523925415390259,"[5.4909e-06, 0.3603217428, 0.2521009007, 0.0834773689, 0.3040944967]",S4,0.6110426938989991,0.734722816159967,0.6728827550294831,1.1920894173856913,0.7671145465760965,0.04114248158634912,0,0.8063274857998591,1.0,0.25757100572395786,0.07484372695796462,0.07484372695796462,3.441450822840778,3.441450822840778,False,True,True
2016-10-28,0.6262275537902744,0.22766198293293244,"[7.5374e-06, 0.3853952484, 0.2462088373, 0.0730286939, 0.2953596831]",S4,0.5211633674785888,0.1465774410651454,0.3338704042718671,0.07474061702017093,0.5186764609230643,0.042837163172033794,0,0.8679943345440913,1.0,0.2559065759696507,0.07450116985656641,0.07450116985656641,3.4349336589255657,3.4349336589255657,False,True,True
2016-11-04,0.6019261909070225,0.23052292095605598,"[8.9714e-06, 0.3874890136, 0.2488002511, 0.0727834044, 0.2909183594]",S4,0.4241829549509058,0.10668401313304217,0.265433484041974,0.22675911129135973,0.5564481061601256,0.04458249866007104,0,0.8529632899725327,1.0,0.25414353643064197,0.0741750774987025,0.0741750774987025,3.4262658698952833,3.4262658698952833,False,True,True
2016-11-11,0.3024936289573881,-0.014186697298403647,"[6.4105e-05, 0.2103056467, 0.344843748, 0.2036454529, 0.2411410474]",S3,0.49629518316567034,0.6967107522677326,0.5965029677167015,0.7633581037247523,0.6820823700256516,0.04570750927916495,0,0.1906313993981055,1.0,0.25197498678552804,0.07351937074234298,0.07351937074234298,3.4273278489910246,3.4273278489910246,False,True,True
2016-11-18,0.23990396467203268,-0.377878456486771,"[1.81361e-05, 0.0508273219, 0.2809113654, 0.5321862765, 0.1360569001]",S1,1.076946596707678,0.4817717510410075,0.7793591738743427,1.214576547013073,0.7711077144268654,0.04674439528402213,0,1.3865040872479228,1.0,0.2501299730376739,0.07400546842504423,0.07400546842504423,3.3798850052684393,3.3798850052684393,False,True,True
2016-11-25,-0.10782293613370385,-0.7306858279637362,"[4.78334e-05, 0.0086278001, 0.1513347151, 0.7994994774, 0.040490174]",S1,1.8336933683960104,0.691098364195817,1.2623958662959138,2.2296516449040427,0.9028808170704825,0.04725245790477976,0,2.6867960218403195,0.930476292088458,0.25075069092833113,0.0765676779397687,0.0765676779397687,3.2748895836384384,3.2748895836384384,False,True,True
2016-12-02,-0.00834867273069343,-0.6253053765220963,"[3.38958e-05, 0.0177365743, 0.193725239, 0.7239085996, 0.0645956913]",S1,1.2562482818394893,0.44349733568958205,0.8498728087645357,1.852075624319562,0.8643706209217676,0.048015643034165056,0,2.2158830489498818,1.0,0.25071676379860014,0.07852620930693376,0.07852620930693376,3.192778131166739,3.192778131166739,False,True,True
2016-12-09,0.0025892177044436783,-0.2902876249343166,"[0.0002220913, 0.0864203838, 0.3334667256, 0.4359094713, 0.143981328]",S1,0.7169876973646375,0.5715383144772193,0.6442630059209284,1.0954196389681676,0.7494009005114459,0.04867518476184844,0,1.1337512583844471,1.0,0.2501109232155144,0.0782170003867154,0.0782170003867154,3.19765424369296,3.19765424369296,False,True,True
2016-12-16,-0.008656631672247186,-0.2429678013269154,"[0.0002955197, 0.1040282035, 0.3459640676, 0.3963063423, 0.153405867]",S1,0.6677605133825885,0.10034296963760864,0.3840517415100986,0.5261866468623781,0.6285932695953715,0.049116685588623886,0,1.021008300741737,1.0,0.2495064350289366,0.07774201806669379,0.07774201806669379,3.209415464554683,3.209415464554683,False,True,True
2016-12-23,0.08774258154400774,0.2049926201989213,"[0.0008195827, 0.390734377, 0.3094391071, 0.0910891439, 0.2079177894]",S4,1.3072114364154346,0.6352418618233014,0.971226649119368,1.640269750066913,0.8375716390137877,0.049942407203350137,0,1.0796531233937805,1.0,0.24783445333931892,0.07768774746648495,0.07768774746648495,3.190135657443749,3.190135657443749,False,True,True
2016-12-30,0.15555969514588155,0.2763743151701469,"[0.000484733, 0.4489578232, 0.2754447849, 0.0664178423, 0.2086948166]",S4,1.1796425536746524,0.1942364763734818,0.6869395150240671,0.8683070931035708,0.7043933172304006,0.0510161687086394,0,1.2042507834411937,1.0,0.24588305619341222,0.07792066951839739,0.07792066951839739,3.155556256294207,3.155556256294207,False,True,True
2017-01-06,-0.03550134418601844,0.021261096333881457,"[0.0011975712, 0.2533069607, 0.3725270518, 0.1866197265, 0.1863486898]",S3,0.7661856214882186,0.5308897124359548,0.6485376669620867,1.0065709801684375,0.7323485485654335,0.05190047985698583,0,0.8817707769557019,1.0,0.24510687198187334,0.07732336784736611,0.07732336784736611,3.169893898901385,3.169893898901385,False,True,True
2017-01-13,0.03265284243002475,0.07434189377754205,"[0.0007065721, 0.287946878, 0.3626430379, 0.1509439922, 0.1977595197]",S3,0.5916157558415588,0.22431885555642914,0.407967305698994,0.3788221431309994,0.5935889867978245,0.052755772776831425,0,0.817954015192114,1.0,0.2438330520952406,0.07681408277218704,0.07681408277218704,3.1743274578750555,3.1743274578750555,False,True,True
2017-01-20,-0.1199363670136254,-0.20064584664863883,"[0.0008506369, 0.1204147231, 0.3796984986, 0.357276042, 0.1417600995]",S3,0.6313941454378477,0.45124993483995374,0.5413220401389007,0.0027414401090412183,0.5006853595980257,0.05336642095706134,0,1.1070026737455017,1.0,0.24400908495180357,0.07623132398192248,0.07623132398192248,3.200903148549118,3.200903148549118,False,True,True
2017-01-27,-0.20467364803113364,-0.44434850694773825,"[0.0004167406, 0.0436541664, 0.2874980378, 0.5837061302, 0.084724925]",S1,0.9792824907286488,0.30450278230197014,0.6418926365153095,0.8415777988655522,0.6987974145869016,0.06530736950241055,0,1.7509372359249293,1.0,0.24544431980418824,0.07648789795317121,0.07648789795317121,3.2089301232262724,3.2089301232262724,False,True,True
2017-02-03,-0.1011406147683506,-0.0010301614928399094,"[0.0016621864, 0.2348091898, 0.3978674121, 0.1945766549, 0.1710845568]",S3,0.6375035933513125,0.7128831682441124,0.6751933807977124,1.3773983012430242,0.7985728309775311,0.0654834889784181,0,0.972624833887229,1.0,0.24505529576863835,0.07589527259709032,0.07589527259709032,3.2288611317015454,3.2288611317015454,False,True,True
2017-02-10,-0.08854786871318132,-0.10664418140688098,"[0.0008279573, 0.1690797414, 0.399813721, 0.269071367, 0.1612072134]",S3,0.3071286591872541,0.22097234513285283,0.2640505021600535,0.5248459298246162,0.6282802068124926,0.06604377861413167,0,0.9141215651714691,1.0,0.2446960567752653,0.07522469408122254,0.07522469408122254,3.2528687522618442,3.2528687522618442,False,True,True
2017-02-17,-0.19729978808900478,-0.04214252267738837,"[0.0032121482, 0.2018343449, 0.4267763295, 0.216595653, 0.1515815244]",S3,0.6641498635548579,0.25444063062938144,0.45929524709211966,0.4414089377087157,0.6085947011433437,0.06667635336689515,0,1.130295208668307,1.0,0.24514130894305342,0.07460650921536288,0.07460650921536288,3.285789826131876,3.285789826131876,False,True,True
2017-02-24,-0.17090262000479983,0.048873010540065376,"[0.0035871527, 0.2587125193, 0.4226970641, 0.1548914747, 0.1601117891]",S3,0.6819671357566492,0.1517210986396178,0.4168441171981335,0.5444654079529317,0.6328505726545952,0.06710700015415129,0,1.153870255281093,1.0,0.24515009927598802,0.07416061358373047,0.07416061358373047,3.3056643874609155,3.3056643874609155,False,True,True
2017-03-03,-0.38080417379061365,-0.37625956503851243,"[0.0025732984, 0.0543202847, 0.3480425013, 0.5143139126, 0.080750003]",S1,0.9331075990817067,0.6757863953072037,0.8044469971944552,1.2524335086521163,0.7777208288899116,0.08249447041182503,0,1.7736106819017363,1.0,0.24830546863325736,0.07394806079249239,0.07394806079249239,3.357836107832955,3.357836107832955,False,True,True
2017-03-10,-0.18636705592511205,-0.08267384200472136,"[0.0020182047, 0.1768919785, 0.4275468511, 0.2447562323, 0.1487867334]",S3,0.30010869548396235,0.6453020512343672,0.4727053733591648,0.2419598678762478,0.5601965712249979,0.08294306363837857,0,1.0580690179702987,1.0,0.2485352533951767,0.07330349162165471,0.07330349162165471,3.390496794858766,3.390496794858766,False,True,True
2017-03-17,-0.23808706147933464,-0.04922456186722585,"[0.0037911562, 0.1924060547, 0.4445241128, 0.2155753711, 0.1437033051]",S1,0.45991238412843805,0.10858897965069554,0.2842506818895668,0.44044817502379896,0.608365816700301,0.09557807128729821,0,1.164095799417009,1.0,0.24914788842407226,0.0727040180088779,0.0727040180088779,3.4268792186100194,3.4268792186100194,False,True,True
2017-03-24,-0.39696355741824935,-0.2393183041277062,"[0.0057652156, 0.0945932241, 0.4369257882, 0.3620073344, 0.1007084377]",S1,0.671146614348847,0.3731624005854996,0.5221545074671733,1.0600824002909897,0.7427062917904466,0.09791756956449728,0,1.5349123623198129,1.0,0.2519235831163031,0.07212176977124693,0.07212176977124693,3.493031076682459,3.493031076682459,False,True,True
2017-03-31,-0.12618368626578336,0.31709210908036967,"[0.005463549, 0.4776899426, 0.3221003312, 0.0462407166, 0.1485054606]",S4,1.1761429238923713,0.9496063364807379,1.0628746301865546,1.820005954422087,0.8605668415202362,0.09893983005093042,0,1.7127812038081418,1.0,0.25093697473236576,0.07299243003224788,0.07299243003224788,3.4378493032976487,3.4378493032976487,False,True,True
2017-04-07,-0.23377745817001117,-0.06513414992170459,"[0.0029717197, 0.1870895009, 0.4466068118, 0.2212159516, 0.1421160159]",S1,0.17610716380828406,0.6435504608268972,0.4098288123175906,0.908789003880093,0.7127522915830455,0.09935332721417488,0,1.1099796185662054,1.0,0.2513722695432455,0.07236964729181287,0.07236964729181287,3.47344886910459,3.47344886910459,False,True,True
2017-04-14,-0.19205423616003506,0.007514137007511655,"[0.0027091568, 0.2331394353, 0.4408824195, 0.1697906699, 0.1534783185]",S1,0.20099091733109573,0.13900860530895953,0.16999976132002764,0.0616469348802694,0.5154068547493432,0.09981704035143497,0,1.0635690944671934,1.0,0.2512649774887209,0.07184329412184502,0.07184329412184502,3.497403349331111,3.497403349331111,False,True,True
2017-04-21,0.03901475873894411,0.49182278077591424,"[0.0014729639, 0.6184008618, 0.2205462153, 0.0189282383, 0.1406517207]",S4,1.3496640544920826,0.7562950558147034,1.052979555153393,1.724154862763522,0.8486632351602658,0.10051039046842508,0,2.0720733790197583,1.0,0.2493077805017303,0.07385783786014612,0.07385783786014612,3.3755087845085354,3.3755087845085354,False,True,True
2017-04-28,-0.20339339781145827,-0.16551096629155848,"[0.0011781961, 0.1308878961, 0.4285656691, 0.3065061815, 0.1328620572]",S1,0.5207176062230326,1.1019008677772766,0.8113092370001547,1.3869155105535933,0.8000993653899708,0.10065664821409567,0,1.0770608051144048,1.0,0.24953958239878457,0.0732399731737717,0.0732399731737717,3.407150106496056,3.407150106496056,False,True,True
2017-05-05,0.006424681243080377,0.19527780344956713,"[0.0007233976, 0.3892096259, 0.347325825, 0.0806793435, 0.182061808]",S4,0.5323240684409886,0.6573281557207219,0.5948261120808552,0.9098549228315735,0.7129704745589315,0.10151462845791936,0,1.072843796322961,1.0,0.24789141688836017,0.07317227237898681,0.07317227237898681,3.387778031607888,3.387778031607888,False,True,True
2017-05-12,0.3119693258997367,0.5063882456658286,"[8.40295e-05, 0.6288127773, 0.1763391801, 0.0176945059, 0.1770695072]",S4,1.3719661993505146,0.6754613236403363,1.0237137614954255,2.0718982796169376,0.8881416869849288,0.10311226499932996,0,1.8895308378481637,1.0,0.24579596778420448,0.07480647176615211,0.07480647176615211,3.2857580631869934,3.2857580631869934,False,True,True
2017-05-19,0.1108356600065428,-0.00761924227813883,"[0.0001010206, 0.2311309594, 0.3722335988, 0.1905807186, 0.2059537027]",S1,0.722763294218556,0.9201154649314351,0.8214393795749956,1.5898297264821641,0.8305921454265902,0.10390144996909771,0,0.3853217576062601,1.0,0.24391500924976273,0.07415353603494523,0.07415353603494523,3.2893240469991416,3.2893240469991416,False,True,True
2017-05-26,0.25730324242173686,0.43062949611918755,"[9.72785e-05, 0.573563873, 0.213088112, 0.0272969975, 0.1859537391]",S4,0.9525281326493125,0.6522368390775868,0.8023824858634496,1.3370693817709323,0.7920075892290571,0.10509309075203688,0,1.6095462454713465,1.0,0.24177091412037527,0.07519276005171617,0.07519276005171617,3.2153483121791218,3.2153483121791218,False,True,True
2017-06-02,0.2635152140234851,0.1832143482883803,"[3.9475e-05, 0.3737622612, 0.3013457126, 0.09000802, 0.2348445311]",S4,0.7005058704705315,0.4281832032368265,0.564344536853679,0.9829479270747249,0.7276927577358702,0.10648943880564582,0,0.6896796891862013,1.0,0.23963199395377616,0.07484392801398532,0.07484392801398532,3.2017559782404605,3.2017559782404605,False,True,True
2017-06-09,0.1391398227246565,-0.2875466272848751,"[1.47838e-05, 0.0838759111, 0.3174975944, 0.4397743207, 0.15883739]",S3,1.3848345856040556,0.7010851968691074,1.0429598912365816,1.857618539727521,0.8650191279131368,0.1076322634880701,0,1.0176533026288965,1.0,0.23787291865556712,0.07475389852760676,0.07475389852760676,3.182080444509796,3.182080444509796,False,True,True
2017-06-16,0.30806557938286067,0.19683428092738126,"[2.21505e-05, 0.3851213698, 0.2872602973, 0.0851948107, 0.2424013717]",S4,0.6408358120709561,0.7963692937815315,0.7186025529262439,1.6461603380926897,0.838371433649774,0.10905237265460069,0,0.7217088655782083,1.0,0.23579161076998473,0.07442969851352393,0.07442969851352393,3.1679775073540197,3.1679775073540197,False,True,True
2017-06-23,0.40390196690984487,0.1301280330069425,"[5.978e-06, 0.3291108636, 0.2849920577, 0.1116050936, 0.2742860072]",S4,0.8556310488735638,0.21414620713689958,0.5348886280052316,0.6634911225068963,0.6600441841115292,0.11058412807324298,0,0.49043410238421314,1.0,0.23386288512239886,0.07387984915446061,0.07387984915446061,3.1654488713622264,3.1654488713622264,False,True,True
2017-06-30,0.3698158705731834,0.11397748176088665,"[7.2885e-06, 0.3193576419, 0.295779869, 0.119593802, 0.2652613987]",S4,0.6376854417406285,0.1920447801024613,0.4148651109215449,0.8212840383940883,0.6945088378193042,0.1119916543828389,0,0.4176793675360528,1.0,0.23187513590779346,0.07331454892273054,0.07331454892273054,3.1627438116297624,3.1627438116297624,False,True,True
2017-07-07,0.21281591195002192,0.17884649514263462,"[4.33619e-05, 0.3766353938, 0.3125281977, 0.092274092, 0.2185189547]",S4,0.1877846307829342,0.5037172640357332,0.3457509474093337,0.4229555441588955,0.6041902688674556,0.11356442932237557,0,0.711721303782093,1.0,0.22984405054586748,0.07298802254463031,0.07298802254463031,3.1490653196601364,3.1490653196601364,False,True,True
2017-07-14,0.10613615356444446,-0.17870351039404608,"[2.42023e-05, 0.1345163926, 0.3563168715, 0.3374498059, 0.1716927277]",S1,0.7781756341234907,0.5386558490252242,0.6584157415743574,1.1360189018079936,0.7569479549536329,0.11498895986746492,0,0.6974758967528576,1.0,0.22822423257493993,0.07252473450049615,0.07252473450049615,3.1468468536534746,3.1468468536534746,False,True,True
2017-07-21,0.036062677345842724,-0.3478601343528432,"[1.7005e-05, 0.067634192, 0.3095765027, 0.5014682564, 0.1213040438]",S3,1.0878729808921852,0.19452023268592308,0.6411966067890541,1.163230411255259,0.7619192017759708,0.11599122216179424,0,1.2803128202112728,1.0,0.2270802716894518,0.07265377718350854,0.07265377718350854,3.12551226505256,3.12551226505256,False,True,True
2017-07-28,0.017205615132763627,-0.2878742135036093,"[2.69942e-05, 0.088816902, 0.3377114471, 0.4410926239, 0.1323520328]",S3,0.7566537658088007,0.18743374149387795,0.4720437536513393,0.6592013490356723,0.659080959777983,0.11735378266835667,0,1.0836627122895433,1.0,0.22597976220428023,0.07247329089704532,0.07247329089704532,3.118110953803717,3.118110953803717,False,True,True
2017-08-04,0.01692997502380958,-0.18743516636596025,"[4.42723e-05, 0.1330140157, 0.3724185089, 0.3421639954, 0.1523592078]",S1,0.4111895371802224,0.21157654263549208,0.3113830399078572,0.16514580448341093,0.5411928720797284,0.11882250370314817,0,0.7873771427143256,1.0,0.2247742819881536,0.07197453852228425,0.07197453852228425,3.1229694083910045,3.1229694083910045,False,True,True
2017-08-11,-0.23196795378202828,-0.33709507775540193,"[0.0002230866, 0.0712791393, 0.3590916862, 0.4816722463, 0.0877338416]",S3,0.9953089319476084,0.5471528634109647,0.7712308976792865,1.007228869042918,0.7324774843815435,0.11912321678951736,0,1.4653287083050188,1.0,0.2256677211692094,0.07177650128933684,0.07177650128933684,3.144033452668927,3.144033452668927,False,True,True
2017-08-18,-0.21277460271727058,-0.18354660453028548,"[0.0004362926, 0.1345674307, 0.4191648386, 0.3323072395, 0.1135241987]",S1,0.762174732140406,0.301096497643933,0.5316356148921695,0.7365037516879954,0.6762308503725518,0.11968662386343448,0,1.1214935407436726,1.0,0.2260390423930194,0.07118657817278566,0.07118657817278566,3.1753042244055103,3.1753042244055103,False,True,True
2017-08-25,-0.131280525663652,-0.1257616493046172,"[0.0002408254, 0.1673126586, 0.4167300772, 0.2809589384, 0.1347575004]",S1,0.44840141165439235,0.29840707339195227,0.3734042425231723,0.7927395041403302,0.688419252352699,0.12081444076947348,0,0.8934531492377159,1.0,0.2256105187488407,0.07056462489300593,0.07056462489300593,3.1972184234086716,3.1972184234086716,False,True,True
